Date,Open,High,Low,Close,Volume
2019-09-23 00:00:00-04:00,188.17990294864245,188.9352561054055,184.07521792878697,185.67535400390625,13327600
2019-09-24 00:00:00-04:00,186.82825815573298,186.8878881143479,179.28476508495004,180.1693115234375,18546600
2019-09-25 00:00:00-04:00,180.33825802094356,182.29618910066725,176.78019075843295,181.67999267578125,18068300
2019-09-26 00:00:00-04:00,180.2190113828633,180.28857461403854,176.58143219032812,179.00648498535156,16083300
2019-09-27 00:00:00-04:00,179.3841365753219,179.6524713563532,174.58372834355535,176.01490783691406,14656200
2019-09-30 00:00:00-04:00,176.78020209699912,177.57530360400025,175.76646246174005,176.98892211914062,10740000
2019-10-01 00:00:00-04:00,178.05235095292338,178.73812578430085,173.80852394578022,174.73281860351562,17073000
2019-10-02 00:00:00-04:00,173.76876274932445,175.44841065276506,172.0294848885332,173.53024291992188,16151700
2019-10-03 00:00:00-04:00,174.49429109451344,178.73811791480915,172.56617503474888,178.28094482421875,16086300
2019-10-04 00:00:00-04:00,178.44991118013718,179.8711423783781,177.00879827438746,179.34439086914062,10430200
2019-10-07 00:00:00-04:00,178.89714821645063,180.0699111309704,176.99884705959315,178.5791015625,9178300
2019-10-08 00:00:00-04:00,177.16780424369145,179.2648769835568,176.63111946999805,176.6609344482422,9466900
2019-10-09 00:00:00-04:00,178.0623025490312,179.612742109068,176.84977619253073,178.74807739257812,7556900
2019-10-10 00:00:00-04:00,179.215187841258,180.49727734712505,178.07222478441358,178.9269561767578,8605000
2019-10-11 00:00:00-04:00,181.03396816699762,185.34738868615622,181.02403489610543,183.0614776611328,14930500
2019-10-14 00:00:00-04:00,183.07142013875344,183.48884501670335,181.45141731451207,182.1570587158203,7006000
2019-10-15 00:00:00-04:00,182.67387105006756,189.21355758999005,182.53472942859258,187.73268127441406,15039100
2019-10-16 00:00:00-04:00,187.16618174119466,188.53771625014494,185.75486865201933,188.38864135742188,10516900
2019-10-17 00:00:00-04:00,189.13406579726288,189.6707506321115,187.61344107234072,189.2235107421875,9603000
2019-10-18 00:00:00-04:00,189.0644727709509,190.31676256422483,182.79313602913544,184.71131896972656,16874200
2019-10-21 00:00:00-04:00,185.89401507088232,188.74644113608863,185.60579854908016,188.59735107421875,8122600
2019-10-22 00:00:00-04:00,188.8358800632712,189.48189148157846,180.3879591130722,181.22280883789062,19537600
2019-10-23 00:00:00-04:00,180.89481174814495,185.2380468899384,180.88487847806547,185.0094451904297,12300400
2019-10-24 00:00:00-04:00,183.48884131807986,185.58591410224986,181.68000021675812,185.23806762695312,11413500
2019-10-25 00:00:00-04:00,184.69145424882112,187.84203039917216,183.95598263854345,186.73883056640625,8061200
2019-10-28 00:00:00-04:00,186.0530300743242,188.36875607760135,183.94602408220038,188.2395477294922,13657900
2019-10-29 00:00:00-04:00,190.51553882072784,191.35038859318578,187.31526619433893,188.15011596679688,13574900
2019-10-30 00:00:00-04:00,188.3985900396251,189.28313652783692,184.84052237768867,187.09661865234375,28734600
2019-10-31 00:00:00-04:00,195.4948311122974,196.8763140820049,187.0966066490265,190.47576904296875,42286500
2019-11-01 00:00:00-04:00,191.66842921027217,192.92070382938306,188.74643993371373,192.43370056152344,21711800
2019-11-04 00:00:00-05:00,193.3580056809362,196.16071980714716,192.6225341614982,193.52696228027344,16371300
2019-11-05 00:00:00-05:00,194.17296431401795,194.55064090916372,192.41382001255158,193.12940979003906,9942000
2019-11-06 00:00:00-05:00,192.84118950363325,193.17910270591227,190.17761696995228,190.3763885498047,10973000
2019-11-07 00:00:00-05:00,190.73417213622577,192.25479662150497,188.3091195762175,189.2532958984375,13473000
2019-11-08 00:00:00-05:00,188.83589605409497,191.1615555552996,188.53773107989682,189.67074584960938,10760800
2019-11-11 00:00:00-05:00,188.76628891579358,188.91537896284422,187.38480607212782,188.44825744628906,8631200
2019-11-12 00:00:00-05:00,188.8358745293958,193.86486960357294,188.57747300270523,193.2784881591797,17615500
2019-11-13 00:00:00-05:00,193.50709058587702,194.50096369126447,191.55910779188565,192.00634765625,10860700
2019-11-14 00:00:00-05:00,191.74792995666868,192.84119643309091,190.277002014546,191.96658325195312,9040500
2019-11-15 00:00:00-05:00,193.06979809082299,194.1034346884691,192.1952000066238,193.9046630859375,11524300
2019-11-18 00:00:00-05:00,193.3679406407976,197.41301128508627,191.86719777571892,196.19053649902344,16167200
2019-11-19 00:00:00-05:00,196.19053578163593,198.77461180117092,195.6538510025045,198.09878540039062,19056800
2019-11-20 00:00:00-05:00,197.36331719300262,198.36712353995512,194.23260790535736,196.29986572265625,12355400
2019-11-21 00:00:00-05:00,196.21044580010718,197.87021222829705,195.65387923320537,196.71731567382812,12131000
2019-11-22 00:00:00-05:00,197.16454583673394,198.07890724759227,196.40919259254255,197.6018524169922,9959800
2019-11-25 00:00:00-05:00,198.2975678882827,199.73868087006278,198.0292179013043,198.56590270996094,15272300
2019-11-26 00:00:00-05:00,198.77461886003803,198.92369375806308,196.8266209224777,197.7509307861328,11735500
2019-11-27 00:00:00-05:00,198.67522011143572,201.89537430938915,198.19816528535725,200.76235961914062,12736600
2019-11-29 00:00:00-05:00,200.36483853764702,202.5513564938594,199.97722860525164,200.4045867919922,7985200
2019-12-02 00:00:00-05:00,200.8915443264357,200.9412258417198,196.83654086878252,198.47642517089844,11503400
2019-12-03 00:00:00-05:00,196.38932605002145,197.7111638967571,193.88476165009672,197.6018524169922,11595300
2019-12-04 00:00:00-05:00,198.77461277301356,198.80442775170556,196.83656333153655,197.49252319335938,8456300
2019-12-05 00:00:00-05:00,198.63547107764825,200.056702279109,196.99558658899363,198.13853454589844,9740400
2019-12-06 00:00:00-05:00,199.27155828549957,200.3350097911054,198.83425169124297,199.8181915283203,12270600
2019-12-09 00:00:00-05:00,199.42062469391402,201.89537408859496,198.9833332835784,200.1063995361328,11954800
2019-12-10 00:00:00-05:00,200.4244504582292,200.81206035572924,198.92369239036242,199.6392822265625,9475700
2019-12-11 00:00:00-05:00,199.05288761601594,201.38849528363693,199.05288761601594,201.020751953125,8036800
2019-12-12 00:00:00-05:00,201.1102203654393,202.4121916515296,192.91076759563754,195.54452514648438,23734800
2019-12-13 00:00:00-05:00,195.19664726663026,195.5942055579329,191.98644178651466,192.92068481445312,18798000
2019-12-16 00:00:00-05:00,194.07357912108958,197.8999809568624,193.6163908821045,196.70733642578125,14911500
2019-12-17 00:00:00-05:00,197.62170882271872,197.78073214652838,194.9283214152002,197.17446899414062,10175700
2019-12-18 00:00:00-05:00,198.86406998982494,203.04828251982224,198.86406998982494,201.25930786132812,23274400
2019-12-19 00:00:00-05:00,201.53758284785027,205.03602035133403,201.26923286876976,204.7974853515625,16514600
2019-12-20 00:00:00-05:00,206.2087736475108,206.43737536523236,202.1835848111453,205.0360107421875,27306900
2019-12-23 00:00:00-05:00,205.4335510067969,207.31197041535347,204.4197962761366,204.91673278808594,13348900
2019-12-24 00:00:00-05:00,205.0360135603748,205.5230016498251,203.7439755603469,203.8632354736328,6046300
2019-12-26 00:00:00-05:00,204.31047688641777,206.54669110355022,204.05206020442492,206.51686096191406,9350700
2019-12-27 00:00:00-05:00,207.39148142533966,207.64988295123368,205.32422372229124,206.82498168945312,10284200
2019-12-30 00:00:00-05:00,206.5864362293931,206.6261844754771,202.6506925939649,203.15757751464844,10524300
2019-12-31 00:00:00-05:00,202.7500904004263,204.30052984174654,202.35254726968208,203.992431640625,8953500
2020-01-02 00:00:00-05:00,205.48324073536628,208.50460795301234,205.00618594632707,208.4946746826172,12077100
2020-01-03 00:00:00-05:00,205.94043338794853,209.1108755558181,205.6820166991645,207.3914794921875,11188400
2020-01-06 00:00:00-05:00,205.43357884053248,211.47632946439103,205.25468895133676,211.2974395751953,17058900
2020-01-07 00:00:00-05:00,211.51604258239144,213.2652534659601,210.4525912762925,211.7545623779297,14912400
2020-01-08 00:00:00-05:00,211.69496771917474,214.91512198342505,211.3073578215122,213.9013671875,13475000
2020-01-09 00:00:00-05:00,216.20712545293262,217.0419902974229,214.95485093414487,216.9624786376953,12642800
2020-01-10 00:00:00-05:00,217.85698324760483,218.53282485012502,216.08789032041105,216.72396850585938,12119400
2020-01-13 00:00:00-05:00,218.25452497385686,220.6099992184627,217.86691509606982,220.5503692626953,14463400
2020-01-14 00:00:00-05:00,220.25221385964988,221.01750037751376,217.29047632761126,217.71783447265625,13288900
2020-01-15 00:00:00-05:00,219.25832866692897,220.32176491779666,218.79120713192296,219.79501342773438,10036500
2020-01-16 00:00:00-05:00,221.20634112983532,221.2659710888437,219.03968990563044,220.41123962402344,10015300
2020-01-17 00:00:00-05:00,220.66963453830988,220.9280360746828,219.17882494669027,220.77896118164062,15905900
2020-01-21 00:00:00-05:00,220.79884176668858,221.00754661588667,217.77745918379807,220.083251953125,14275800
2020-01-22 00:00:00-05:00,220.94792919208945,221.38523578799524,219.9242410995373,219.96400451660156,12212800
2020-01-23 00:00:00-05:00,219.39748351483465,220.1329550572462,217.9265555953113,218.41354370117188,11195000
2020-01-24 00:00:00-05:00,219.44716802373816,220.42115934670656,214.78590108729813,216.6046905517578,11905800
2020-01-27 00:00:00-05:00,211.79436806877322,214.73622401321984,211.19803813028523,213.5535125732422,13810700
2020-01-28 00:00:00-05:00,214.81572766096295,217.39980374418147,212.21178503509026,216.4556121826172,13413800
2020-01-29 00:00:00-05:00,220.08324810348307,222.82633223062922,217.1115622584338,221.86227416992188,33181300
2020-01-30 00:00:00-05:00,205.2645816748521,210.13455312362944,203.49548901531762,208.24620056152344,48775500
2020-01-31 00:00:00-05:00,207.15295401089796,207.41137071153415,199.82811443300605,200.67291259765625,31359900
2020-02-03 00:00:00-05:00,202.1935295613705,203.88311066186054,201.25928649637166,202.93893432617188,15495600
2020-02-04 00:00:00-05:00,205.35406361960108,209.30968964132074,203.9427655786737,208.54440307617188,19628900
2020-02-05 00:00:00-05:00,211.20795155269792,211.4266048319078,207.43124618154243,208.82266235351562,12538200
2020-02-06 00:00:00-05:00,209.1804593792485,209.89604917934724,208.05737799417432,209.55813598632812,10567500
2020-02-07 00:00:00-05:00,209.0115220137704,211.51608654455947,208.64377864372054,211.02908325195312,12242500
2020-02-10 00:00:00-05:00,210.22400475046928,212.49003379986624,209.36927343076357,211.7545623779297,11856400
2020-02-11 00:00:00-05:00,208.90218193885602,209.5680750725065,205.24472117404943,205.92056274414062,25030800
2020-02-12 00:00:00-05:00,206.57651472318028,209.92586197119536,206.12925972880177,209.4686737060547,13813700
2020-02-13 00:00:00-05:00,208.23629076931672,213.016817830153,207.89836239843402,211.8341064453125,15396600
2020-02-14 00:00:00-05:00,212.68881644284545,213.61311102935213,211.34708186178304,212.86770629882812,10741700
2020-02-18 00:00:00-05:00,212.24158534143987,216.6444355176157,212.09249529004217,216.46554565429688,15609200
2020-02-19 00:00:00-05:00,216.65440726398668,216.98238721399144,214.78592094225064,216.157470703125,12135100
2020-02-20 00:00:00-05:00,215.1934055261933,217.429619976959,211.64527131830107,213.26528930664062,13109200
2020-02-21 00:00:00-05:00,212.17201122071887,212.92736443295075,207.55050767506424,208.89222717285156,14092300
2020-02-24 00:00:00-05:00,200.56358859303967,202.40224467367145,196.95582449543258,199.49020385742188,23080100
2020-02-25 00:00:00-05:00,201.01082750139798,202.25316883329782,194.74942415556276,195.5644073486328,21433500
2020-02-26 00:00:00-05:00,195.98181172500838,199.97718527693718,194.2922307233423,195.9917449951172,16524500
2020-02-27 00:00:00-05:00,190.64472673957056,194.67984870582703,188.33893409296772,188.58740234375,21682600
2020-02-28 00:00:00-05:00,181.5805973357135,191.55909092791123,180.70599939237212,191.29074096679688,32568900
2020-03-02 00:00:00-05:00,192.84119711669828,195.36564329291318,187.69294171836876,195.23643493652344,24949000
2020-03-03 00:00:00-05:00,195.01774674252334,196.03150137327245,182.8428033996739,184.75103759765625,27984100
2020-03-04 00:00:00-05:00,188.01097060333953,190.654676662241,185.24800462654167,190.58509826660156,23062500
2020-03-05 00:00:00-05:00,185.63559756096393,187.83206356173335,182.76330520014145,184.03546142578125,19333400
2020-03-06 00:00:00-05:00,177.23739959083443,182.65400519261948,175.18007490339295,179.98048400878906,24559600
2020-03-09 00:00:00-04:00,168.56088019038242,173.92778874850202,164.17789627424824,168.46148681640625,29949000
2020-03-10 00:00:00-04:00,173.5998137602446,177.19762955428214,168.461491617471,177.09825134277344,24517800
2020-03-11 00:00:00-04:00,172.94386667947992,174.8024198394217,166.63278108247894,169.1969757080078,20373900
2020-03-12 00:00:00-04:00,158.56251918383708,165.57927651681925,153.3943817226378,153.52359008789062,43266300
2020-03-13 00:00:00-04:00,162.52808084981294,169.74359471873137,156.63442013775654,169.23672485351562,35028600
2020-03-16 00:00:00-04:00,151.38676998201785,158.1550439080198,142.2232580537291,145.11541748046875,39120400
2020-03-17 00:00:00-04:00,149.81643637131103,152.99682725438325,139.14223383078428,148.5045166015625,34255600
2020-03-18 00:00:00-04:00,138.89376894045387,147.27211208807233,136.26001123060118,146.05960083007812,37553100
2020-03-19 00:00:00-04:00,145.72166434278574,158.9501124482879,143.91282324540947,152.19178771972656,39862300
2020-03-20 00:00:00-04:00,155.06407675839944,158.29416415529968,147.09321068961108,148.81260681152344,32568400
2020-03-23 00:00:00-04:00,148.74303587929703,151.37679324652663,141.37843335618544,147.19259643554688,29830800
2020-03-24 00:00:00-04:00,154.25904615572634,160.32166279487703,151.63522185263466,159.99368286132812,30440400
2020-03-25 00:00:00-04:00,157.94630187762417,161.9913724343945,152.12220524995055,155.25291442871094,35184300
2020-03-26 00:00:00-04:00,157.2804080236159,162.99517798339974,156.05794843502412,162.33921813964844,26556800
2020-03-27 00:00:00-04:00,157.23071031511614,159.10912973523017,153.80185139462847,155.829345703125,24879900
2020-03-30 00:00:00-04:00,158.20470282894468,165.72832900211748,157.09156987984713,164.9332275390625,22515200
2020-03-31 00:00:00-04:00,164.4660955313755,169.88270020793783,163.19393933756885,165.77801513671875,23676300
2020-04-01 00:00:00-04:00,160.62977472262259,163.14427259568774,157.0717070020294,158.62216186523438,19507600
2020-04-02 00:00:00-04:00,158.12520752958983,160.36142188089596,154.9646833604549,157.2207794189453,20886300
2020-04-03 00:00:00-04:00,156.18715596524459,156.94250924815321,149.90588568360153,153.2353515625,25983300
2020-04-06 00:00:00-04:00,159.16878137402077,165.18171705780128,157.5388299893632,164.53570556640625,28453600
2020-04-07 00:00:00-04:00,170.73744907447568,172.32765206239267,164.99286390770746,167.79559326171875,31411900
2020-04-08 00:00:00-04:00,170.20076967668493,173.92779383018896,166.71228052851316,173.2122039794922,21664200
2020-04-09 00:00:00-04:00,174.82226430125834,175.99504239206618,170.51880731874704,174.1166229248047,23534300
2020-04-13 00:00:00-04:00,172.6059525895647,173.92780573297142,168.41180657523697,173.71908569335938,19355400
2020-04-14 00:00:00-04:00,177.88340392851148,180.11961841277392,175.5378627961842,177.078369140625,21011800
2020-04-15 00:00:00-04:00,174.11661888635015,177.09823798207313,171.76114465362468,175.88571166992188,17423000
2020-04-16 00:00:00-04:00,176.85970134467598,176.95909471305893,171.45302967509875,175.1701202392578,23593200
2020-04-17 00:00:00-04:00,178.1020670254151,179.17545185676434,175.57763587477402,178.14183044433594,20974800
2020-04-20 00:00:00-04:00,176.32301752693286,179.39408154360316,175.68693939566168,177.14793395996094,16110700
2020-04-21 00:00:00-04:00,174.1762412886208,174.3054496300613,167.3085752962852,169.75350952148438,24850500
2020-04-22 00:00:00-04:00,177.35664190676974,183.64786010356906,177.04854368916412,181.16317749023438,33242000
2020-04-23 00:00:00-04:00,182.95212743099495,185.9039311923779,182.027817737031,183.99569702148438,21426600
2020-04-24 00:00:00-04:00,182.10736811359305,189.2433850239662,179.72207868408637,188.9054718017578,28792000
2020-04-27 00:00:00-04:00,191.47956917189808,192.5628870646159,186.2617361030504,186.35118103027344,29197800
2020-04-28 00:00:00-04:00,187.50409189555162,188.04077666593554,181.44146026831214,181.78932189941406,21731000
2020-04-29 00:00:00-04:00,189.76020771878967,195.7035805279702,188.8359128981594,193.000244140625,45954500
2020-04-30 00:00:00-04:00,205.65220036004433,208.4052328299809,200.33498888285405,203.45574951171875,46230100
2020-05-01 00:00:00-04:00,200.36480757777085,206.00999907117634,197.8304283351143,201.03070068359375,30415600
2020-05-04 00:00:00-04:00,198.97338507610132,204.64840696413435,197.54220543248462,204.00238037109375,19250700
2020-05-05 00:00:00-04:00,205.7516033631944,209.0910174227714,205.2347851301422,205.80130004882812,21071200
2020-05-06 00:00:00-04:00,206.84484163477242,210.30353055579124,205.3937955632803,207.1927032470703,21857000
2020-05-07 00:00:00-04:00,209.86624373917257,210.30355032191804,207.75922249188082,209.9656219482422,15152000
2020-05-08 00:00:00-04:00,210.93962355218434,211.90368163286917,209.55814060645548,211.0489501953125,12506000
2020-05-11 00:00:00-04:00,209.59789291383512,213.682711872996,209.08107466674213,211.8738555908203,12911900
2020-05-12 00:00:00-04:00,211.98317109673138,213.96098387848207,208.71333551309112,208.81272888183594,14704600
2020-05-13 00:00:00-04:00,208.14684107031852,209.4885758537764,200.87169768893224,203.8433837890625,20684600
2020-05-14 00:00:00-04:00,201.31893180013554,205.66215237461995,199.46039396442708,205.5428924560547,17178900
2020-05-15 00:00:00-04:00,204.0123084427687,210.04510947420385,202.8693454300811,209.5879364013672,19383200
2020-05-18 00:00:00-04:00,210.85016782566936,213.32491725402267,209.64758989160947,211.88380432128906,20151900
2020-05-19 00:00:00-04:00,211.96332590335143,219.1390910888361,211.52601930130854,215.55120849609375,31843200
2020-05-20 00:00:00-04:00,222.13062945274714,229.92259062251392,221.82253122984224,228.5609893798828,50162900
2020-05-21 00:00:00-04:00,233.2818891960785,235.7466901738807,229.7834517285112,229.9722900390625,47782600
2020-05-22 00:00:00-04:00,230.09154096427423,234.54410308184916,227.33852357525151,233.47071838378906,33925600
2020-05-26 00:00:00-04:00,238.30093930646683,239.42400551163468,230.25056174271424,230.77731323242188,33178300
2020-05-27 00:00:00-04:00,227.66650549845232,229.1473666284162,219.7751511016036,227.73606872558594,34697600
2020-05-28 00:00:00-04:00,222.9257321417134,230.21082354855974,222.62756718831204,224.07862854003906,29377200
2020-05-29 00:00:00-04:00,223.82020310464907,226.0961808336967,221.51442556325333,223.71087646484375,23241500
2020-06-01 00:00:00-04:00,223.21394713847968,231.0158567337347,222.1306291416219,230.48910522460938,18223800
2020-06-02 00:00:00-04:00,229.52503567096386,231.5724116479269,225.1718670282918,231.29412841796875,20919000
2020-06-03 00:00:00-04:00,230.6878508536921,231.22453557354837,227.12978387559286,228.7498016357422,15380300
2020-06-04 00:00:00-04:00,228.15350317272333,230.21082773987993,223.233834430579,224.90353393554688,17041500
2020-06-05 00:00:00-04:00,225.3209720918083,229.93254256518625,223.92954068401087,229.35609436035156,16750400
2020-06-08 00:00:00-04:00,227.62673407315538,230.1312983025053,226.01666465122258,229.98220825195312,15466500
2020-06-09 00:00:00-04:00,230.10151568794666,238.30096916666866,228.9983158860157,237.20770263671875,27462900
2020-06-10 00:00:00-04:00,239.4836656083345,239.73213387997254,233.83845859076249,235.27957153320312,20720700
2020-06-11 00:00:00-04:00,228.53115083818193,231.46307303698552,222.18030323069024,223.05490112304688,26708200
2020-06-12 00:00:00-04:00,228.49140893922834,230.24063521922352,223.1245005163142,227.17950439453125,22091400
2020-06-15 00:00:00-04:00,223.71088225411913,232.33770825530914,223.42266574097317,231.0754852294922,15340300
2020-06-16 00:00:00-04:00,235.6870530529139,236.99897275036736,231.5724192572722,234.2061767578125,15236700
2020-06-17 00:00:00-04:00,233.56016256865416,236.13429008239865,230.31019350705344,234.0869140625,19578100
2020-06-18 00:00:00-04:00,233.55023889686015,234.69318686475435,230.72762784375436,234.49441528320312,15782500
2020-06-19 00:00:00-04:00,236.33306178171648,239.3544442938033,234.1067958941777,237.32693481445312,30081300
2020-06-22 00:00:00-04:00,237.0983583680705,239.2252461421605,235.45847386028458,237.7543182373047,18917800
2020-06-23 00:00:00-04:00,239.80170399420928,243.6877515138592,238.39040599062622,240.75582885742188,24017900
2020-06-24 00:00:00-04:00,239.72219877847277,241.72982677127143,231.25439536372153,232.58619689941406,20834900
2020-06-25 00:00:00-04:00,233.18247423813443,235.8460617164685,231.314003343943,234.23597717285156,18704300
2020-06-26 00:00:00-04:00,231.21460694105113,231.66184674411795,214.08023149305646,214.75607299804688,76343900
2020-06-29 00:00:00-04:00,208.4648846776764,219.39748888008137,205.84106027571121,219.2881622314453,58514300
2020-06-30 00:00:00-04:00,219.23844854582867,226.10611483839406,217.1314425703402,225.6787567138672,33927100
2020-07-01 00:00:00-04:00,227.0999894206587,237.53565633057957,226.16574633751318,236.09454345703125,43399700
2020-07-02 00:00:00-04:00,237.5356352737551,238.5295082246913,231.18478772388463,231.9898223876953,30633600
2020-07-06 00:00:00-04:00,232.3277590110355,238.92707546501737,230.8468978703986,238.8078155517578,26206200
2020-07-07 00:00:00-04:00,237.9431643705456,246.13266907276656,237.35678287663416,239.38427734375,27887800
2020-07-08 00:00:00-04:00,236.65114371279105,245.476742412157,235.14045223152542,242.08763122558594,29791300
2020-07-09 00:00:00-04:00,243.4989049244512,245.01952952565338,237.77420143553118,243.00196838378906,22174900
2020-07-10 00:00:00-04:00,242.19693175074266,243.9859063164208,237.85371127167102,243.5684814453125,22982700
2020-07-13 00:00:00-04:00,245.49656171900332,248.61732229995678,236.9591963774053,237.53564453125,24674900
2020-07-14 00:00:00-04:00,235.30939555742623,238.85752989214487,230.6083799236204,238.26119995117188,23378100
2020-07-15 00:00:00-04:00,240.0700385731853,243.32000769720125,236.5914828936554,238.8078155517578,19133600
2020-07-16 00:00:00-04:00,236.541786144135,240.2787433564842,234.88201996875785,239.45382690429688,18880700
2020-07-17 00:00:00-04:00,239.52341580758355,242.6640584263093,236.4026548970345,240.54710388183594,18152400
2020-07-20 00:00:00-04:00,238.58914574925282,244.54245037385408,234.19622898649843,243.9163055419922,20872200
2020-07-21 00:00:00-04:00,244.71139683035676,245.3971715863301,238.60901757713114,240.26878356933594,19364200
2020-07-22 00:00:00-04:00,238.78795476598626,240.41790610630594,236.6610668564801,238.4003448486328,15427900
2020-07-23 00:00:00-04:00,238.1617916950964,240.9346906906443,230.33006760706115,231.17486572265625,21771800
2020-07-24 00:00:00-04:00,228.77962954480262,232.05941349575872,225.50977886439327,229.29644775390625,18325800
2020-07-27 00:00:00-04:00,230.04187202473358,233.51047940214605,229.4157271252993,232.06936645507812,13163100
2020-07-28 00:00:00-04:00,233.19244503448954,233.52042496991143,228.4218512292707,228.71006774902344,14170100
2020-07-29 00:00:00-04:00,229.72382044831986,232.26813307725234,228.8989039816223,231.8606414794922,13588300
2020-07-30 00:00:00-04:00,228.80945694100248,233.4508423084167,227.59693059534916,233.063232421875,20615300
2020-07-31 00:00:00-04:00,254.25261992366913,254.2824349029998,247.47439820356885,252.11578369140625,53005100
2020-08-03 00:00:00-04:00,251.10198882852148,253.83513937655337,248.7962115248637,250.41622924804688,23124900
2020-08-04 00:00:00-04:00,250.01871260920953,251.2511207028573,245.9140118861543,248.29931640625,17183500
2020-08-05 00:00:00-04:00,248.65709460479925,250.72435231708073,246.25192370361665,247.59364318847656,13050100
2020-08-06 00:00:00-04:00,247.51412932306732,264.96655222930593,247.14640115990747,263.6546325683594,45241600
2020-08-07 00:00:00-04:00,262.46198574914985,277.18127375096526,261.81597432279955,266.7952880859375,72766400
2020-08-10 00:00:00-04:00,266.39777058170677,272.1820893277885,258.0989236207785,261.3886413574219,30248800
2020-08-11 00:00:00-04:00,258.59583696655983,264.2907405867356,253.566841649924,254.5607147216797,28238300
2020-08-12 00:00:00-04:00,257.38329195182223,262.28307856111974,256.52854540014897,258.29766845703125,21415700
2020-08-13 00:00:00-04:00,259.9474733792103,263.5353707137143,257.97962423291574,259.6990051269531,17374000
2020-08-14 00:00:00-04:00,260.7028558151674,261.0407690364696,257.0950915348112,259.639404296875,14792700
2020-08-17 00:00:00-04:00,260.8916616643438,262.48186452536964,257.81064930809316,259.55987548828125,13351100
2020-08-18 00:00:00-04:00,259.3511678194675,263.52541616215717,257.67152004674114,260.7326354980469,18690400
2020-08-19 00:00:00-04:00,259.78854096373465,266.2685835745418,259.7487775415346,260.9811706542969,23291500
2020-08-20 00:00:00-04:00,259.8977899402377,267.97798229682013,259.8580265276032,267.3617858886719,20299700
2020-08-21 00:00:00-04:00,267.04378411667915,268.83274368804626,264.7877029428126,265.37408447265625,15538600
2020-08-24 00:00:00-04:00,269.40912625369805,275.55125331331436,267.12320045346445,269.7271728515625,23685600
2020-08-25 00:00:00-04:00,270.74098020975373,281.35553785008386,268.6041590682615,279.0994567871094,42127200
2020-08-26 00:00:00-04:00,282.2599283046291,302.80329629113623,282.2599283046291,302.0479431152344,69015200
2020-08-27 00:00:00-04:00,298.3209121854988,299.38436353515107,290.230771708759,291.4234313964844,30301300
2020-08-28 00:00:00-04:00,293.1925038120992,295.40885128535353,289.19714569611415,291.8607177734375,17157400
2020-08-31 00:00:00-04:00,292.14903036555626,295.0610714734328,289.7637104937946,291.40362548828125,17345100
2020-09-01 00:00:00-04:00,292.9043445015197,299.6428031753029,290.9165982221665,293.6298828125,17295900
2020-09-02 00:00:00-04:00,297.0487907516562,301.73987289850623,291.2544937150291,300.6466064453125,24341400
2020-09-03 00:00:00-04:00,294.17649140957974,295.7766428847107,281.89223435846344,289.3363342285156,32294100
2020-09-04 00:00:00-04:00,285.49000601435785,287.22928368372294,269.4787272853455,280.9977111816406,30333700
2020-09-08 00:00:00-04:00,269.6178560940287,277.5887063354543,267.7692669421887,269.49859619140625,24864000
2020-09-09 00:00:00-04:00,274.08036589592007,276.7737837566097,269.6874639068306,272.0429382324219,22918800
2020-09-10 00:00:00-04:00,273.82193811304677,277.4495682078167,265.3938848257211,266.4473876953125,24814700
2020-09-11 00:00:00-04:00,268.40537590637933,269.7272441585775,261.03085424369846,264.97650146484375,18913900
2020-09-14 00:00:00-04:00,269.28989560358985,274.94503527658486,264.07206246749615,264.519287109375,24093800
2020-09-15 00:00:00-04:00,269.0116073304009,272.8379939605267,267.6499758979979,270.7508850097656,18478500
2020-09-16 00:00:00-04:00,265.6523469901029,270.7707873427128,260.1860449895176,261.9054260253906,29183400
2020-09-17 00:00:00-04:00,256.697535619966,259.89780812249955,248.65710611351545,253.2587432861328,31281400
2020-09-18 00:00:00-04:00,256.81677184656445,257.6118884285528,248.51794156659895,250.9827423095703,28130800
2020-09-21 00:00:00-04:00,246.0233297244526,248.4185674302035,242.63423412753664,246.6295928955078,24709400
2020-09-22 00:00:00-04:00,251.7579683959923,253.75566284124528,246.6991584417031,253.18914794921875,30293100
2020-09-23 00:00:00-04:00,253.696036250626,256.40930550535546,246.6295980644518,247.49427795410156,19641300
2020-09-24 00:00:00-04:00,244.98972531244345,250.6945625094503,244.11511210954754,248.00115966796875,20006800
2020-09-25 00:00:00-04:00,247.87193789468853,254.1830379630182,245.09903869873287,253.2587432861328,18351300
2020-09-28 00:00:00-04:00,257.8106850794095,258.00947183859324,253.25875946787116,255.2465057373047,18826300
2020-09-29 00:00:00-04:00,256.23040948448823,261.71657782053796,255.32598136617338,260.18603515625,20200200
2020-09-30 00:00:00-04:00,260.37487595126527,264.44973124489076,258.50638974001913,260.29534912109375,20142500
2020-10-01 00:00:00-04:00,263.7242121547099,266.6859343453283,263.17756379487133,264.9963684082031,20009800
2020-10-02 00:00:00-04:00,259.60955887022527,263.5254209322513,257.59199788542276,258.34735107421875,16367600
2020-10-05 00:00:00-04:00,260.59353258086253,263.2471567078468,259.2418494259985,263.02850341796875,12822300
2020-10-06 00:00:00-04:00,260.17610512329685,264.0621526768501,256.6577857726368,257.0752258300781,18696900
2020-10-07 00:00:00-04:00,257.6218311953234,258.5858892909873,253.2587441693883,256.53851318359375,23133400
