Date,Open,High,Low,Close,Volume
2019-10-02 00:00:00-04:00,59.37636846440927,59.48852003887032,58.19181809812556,58.4543342590332,33030000
2019-10-03 00:00:00-04:00,58.72330700673478,59.103434317624526,57.720882653713154,59.0255241394043,28368000
2019-10-04 00:00:00-04:00,59.26669514408734,60.16838287393575,59.10193963198159,60.09394454956055,24282000
2019-10-07 00:00:00-04:00,59.897429903730114,60.48846514938345,59.76641981061871,59.9594612121582,17040000
2019-10-08 00:00:00-04:00,59.48902041555673,59.890982107468794,59.0280032787795,59.06026077270508,20086000
2019-10-09 00:00:00-04:00,59.6160589862627,59.96988429727848,59.45675922423016,59.66915512084961,15948000
2019-10-10 00:00:00-04:00,59.48058101672487,60.32519724822251,59.443859724165584,60.02000427246094,12842000
2019-10-11 00:00:00-04:00,60.742543056004294,60.97677332622551,60.22693811759214,60.32966232299805,22330000
2019-10-14 00:00:00-04:00,60.239343171955674,60.834346193267855,60.13959862296602,60.431888580322266,13296000
2019-10-15 00:00:00-04:00,60.61699137149783,61.8888792066184,60.58820951262969,61.64621353149414,27584000
2019-10-16 00:00:00-04:00,61.62488544023164,62.239243066463985,61.46211381650665,61.68394088745117,22986000
2019-10-17 00:00:00-04:00,62.10078280623721,62.71365243260032,62.024856545768664,62.170257568359375,20958000
2019-10-18 00:00:00-04:00,62.264051677322506,62.43376697711885,61.542006328101955,61.75390625,31624000
2019-10-21 00:00:00-04:00,61.96680280430497,62.205496907797816,61.53456751790387,61.747459411621094,18094000
2019-10-22 00:00:00-04:00,61.75738377468886,61.96829176023102,61.52762105594022,61.5946159362793,22862000
2019-10-23 00:00:00-04:00,61.54547598933779,62.430289076170894,61.54547598933779,62.409942626953125,21282000
2019-10-24 00:00:00-04:00,62.48339080810547,62.67146863481019,62.147924268223605,62.48339080810547,20224000
2019-10-25 00:00:00-04:00,62.130554195501524,62.92455793632195,61.989124787452795,62.740943908691406,27104000
2019-10-28 00:00:00-04:00,63.27193871257617,64.47484792480871,63.13844872143656,63.965694427490234,65428000
2019-10-29 00:00:00-04:00,63.32156072139052,63.55976261853793,62.30970526205606,62.5603141784668,52654000
2019-10-30 00:00:00-04:00,62.286878653382274,62.92555429284906,62.0635674519653,62.56229782104492,29204000
2019-10-31 00:00:00-04:00,62.52756518850478,62.851120737850515,62.00550867499321,62.468013763427734,31904000
2019-11-01 00:00:00-04:00,62.81538763066667,63.17268858752227,62.51317050822479,63.135467529296875,28812000
2019-11-04 00:00:00-05:00,63.327022271818954,64.1403768069977,63.327022271818954,63.9969596862793,30632000
2019-11-05 00:00:00-05:00,64.07585751373018,64.3755947325822,63.98554410909074,64.0877685546875,25148000
2019-11-06 00:00:00-05:00,64.02078408267586,64.16469340040145,63.63271733055178,64.06643676757812,24626000
2019-11-07 00:00:00-05:00,64.22869264566916,65.636557794321,64.20239446434289,64.85694885253906,45140000
2019-11-08 00:00:00-05:00,64.58798684681432,65.36164416769404,64.58798684681432,64.95918273925781,30392000
2019-11-11 00:00:00-05:00,64.71105107196551,64.75571936416215,64.3076053000996,64.42720031738281,17234000
2019-11-12 00:00:00-05:00,64.44159057864232,64.97655000563367,64.22671480495114,64.37409973144531,28852000
2019-11-13 00:00:00-05:00,64.17411376464824,64.63761454266125,64.12300154214594,64.32299041748047,20538000
2019-11-14 00:00:00-05:00,64.26443037561577,65.29266435107532,64.21182643700779,64.96662139892578,28948000
2019-11-15 00:00:00-05:00,65.25942006575623,66.17698669433594,65.10260019319165,66.17698669433594,39286000
2019-11-18 00:00:00-05:00,66.11744455378599,66.19585450556178,65.31451301767297,65.49713134765625,27984000
2019-11-19 00:00:00-05:00,65.83406821762365,65.83406821762365,65.09664383210311,65.13733673095703,21864000
2019-11-20 00:00:00-05:00,65.07629477510854,65.16809988972264,63.97710193053472,64.6048583984375,28892000
2019-11-21 00:00:00-05:00,64.47533220718782,65.06437965215305,64.05351635484972,64.51950073242188,25546000
2019-11-22 00:00:00-05:00,64.6614339170369,64.85497128596099,63.984549103644646,64.19843292236328,27776000
2019-11-25 00:00:00-05:00,64.32697278344668,65.02916393054878,64.29471528841627,64.79244995117188,23590000
2019-11-26 00:00:00-05:00,65.00434770441765,65.20781222608903,64.71305344747026,65.1576919555664,21910000
2019-11-27 00:00:00-05:00,65.27778094932138,65.38794861074426,64.98251132326297,65.11450958251953,18808000
2019-11-29 00:00:00-05:00,64.8400851416472,65.006324800764,64.67284595465377,64.71552276611328,12802000
2019-12-02 00:00:00-05:00,64.63960041458883,64.78252533740228,63.5389157070264,63.959739685058594,26538000
2019-12-03 00:00:00-05:00,63.45356189650626,64.37510393525106,63.37366781140592,64.25153350830078,25270000
2019-12-04 00:00:00-05:00,64.81526219449627,65.71694979796665,64.66390189162365,65.45244598388672,35506000
2019-12-05 00:00:00-05:00,65.85243251978387,65.90106863745048,65.22319186246219,65.85044860839844,24408000
2019-12-06 00:00:00-05:00,66.13777413827592,66.62012962490077,66.06234764572054,66.46728515625,32968000
2019-12-09 00:00:00-05:00,66.44099402177967,67.3684878249975,66.3025366818837,66.64594268798828,30842000
2019-12-10 00:00:00-05:00,66.49459059389076,66.89456837249547,66.19981313481495,66.64098358154297,17606000
2019-12-11 00:00:00-05:00,66.90945404695505,66.98835617819118,66.55215309066824,66.7084732055664,20480000
2019-12-12 00:00:00-05:00,66.65686406966326,67.22109762614981,66.40824662381249,66.91888427734375,29114000
2019-12-13 00:00:00-05:00,66.88959794149217,67.06080496049667,66.57994115975089,66.83848571777344,33170000
2019-12-16 00:00:00-05:00,67.24194436457637,67.66524447622663,67.02409269178868,67.52481079101562,28128000
2019-12-17 00:00:00-05:00,67.60966052985063,67.70494128866822,67.0320242423483,67.23648071289062,32948000
2019-12-18 00:00:00-05:00,67.34118534402695,67.46177232689692,67.01664166516937,67.08859252929688,23330000
2019-12-19 00:00:00-05:00,67.08859734207033,67.36749593369899,66.93178503391336,67.31340026855469,28922000
2019-12-20 00:00:00-05:00,67.64389911091128,67.68855983506695,67.03003753311336,67.05435180664062,50090000
2019-12-23 00:00:00-05:00,67.42704715712873,67.58187556195193,66.89457132071418,67.02508544921875,19936000
2019-12-24 00:00:00-05:00,67.00423382720653,67.09356285074838,66.70450417230641,66.71739959716797,13468000
2019-12-26 00:00:00-05:00,66.82260438988969,67.64886563760956,66.77099240410861,67.61263275146484,23662000
2019-12-27 00:00:00-05:00,67.68855280086393,67.8399131132369,67.1426818939323,67.22406768798828,23212000
2019-12-30 00:00:00-05:00,67.33175348084139,67.34118084559142,66.39036485397101,66.48316192626953,19994000
2019-12-31 00:00:00-05:00,66.28863469556742,66.53030841671966,66.10700836784599,66.46728515625,19514000
2020-01-02 00:00:00-05:00,66.91491076451707,67.92080688476562,66.81963000871814,67.92080688476562,27278000
2020-01-03 00:00:00-05:00,66.89455006542131,68.17239322842448,66.8608008610866,67.56547546386719,23408000
2020-01-06 00:00:00-05:00,67.07470353986153,69.39170027421379,67.04344557379943,69.36639404296875,46768000
2020-01-07 00:00:00-05:00,69.49789480129157,69.64875536577131,69.05623219302926,69.2323989868164,34330000
2020-01-08 00:00:00-05:00,69.21800440208847,70.06312039428155,69.10932845842892,69.72517395019531,35314000
2020-01-09 00:00:00-05:00,70.56333795807842,70.8983085315508,69.98173387535881,70.45714569091797,33200000
2020-01-10 00:00:00-05:00,70.93752236021759,71.20896992621299,70.44772336560568,70.9122085571289,26258000
2020-01-13 00:00:00-05:00,71.22434937620667,71.53351398026712,70.73405818738722,71.46156311035156,30730000
2020-01-14 00:00:00-05:00,71.4600719000503,71.59058602367756,70.85315396532941,70.99310302734375,26076000
2020-01-15 00:00:00-05:00,71.11368347743128,71.49877431407914,71.04619262822877,71.42036437988281,21550000
2020-01-16 00:00:00-05:00,71.73052581710354,71.99106186638656,71.46007021003983,71.96426391601562,26080000
2020-01-17 00:00:00-05:00,72.57861703888604,73.47236161437567,72.28136348423534,73.42124938964844,52424000
2020-01-21 00:00:00-05:00,73.39544471015016,73.93537154529689,72.95924161824139,73.55673217773438,48930000
2020-01-22 00:00:00-05:00,73.92792510020561,74.46635262161918,73.57707565322256,73.63711547851562,28458000
2020-01-23 00:00:00-05:00,73.81974363908597,74.1150132847147,73.4609509628069,73.67781066894531,26650000
2020-01-24 00:00:00-05:00,74.08126273759932,74.1497455459025,72.61037407881075,72.75875854492188,29786000
2020-01-27 00:00:00-05:00,71.04023999318002,71.29034912825152,70.44274948721724,71.04966735839844,34132000
2020-01-28 00:00:00-05:00,71.54641358018323,72.19451657572402,70.98168030050765,71.98113250732422,29724000
2020-01-29 00:00:00-05:00,72.37615591391462,72.65803041259134,71.72756061010924,72.288818359375,21566000
2020-01-30 00:00:00-05:00,71.36577389032585,72.21684156955847,71.2119374669288,72.16722106933594,27110000
2020-01-31 00:00:00-05:00,72.8426206238996,72.93244183951124,70.81791775939544,71.10177612304688,43822000
2020-02-03 00:00:00-05:00,72.53444375093086,73.75770686602394,72.2843346143234,73.57408905029297,71636000
2020-02-04 00:00:00-05:00,72.17913629710675,72.81681238861734,70.56830620024466,71.7285385131836,95880000
2020-02-05 00:00:00-05:00,72.63170618173763,72.67984253452366,70.94793336208039,71.76029205322266,36376000
2020-02-06 00:00:00-05:00,72.05458817062402,73.52250121076365,71.98015361515722,73.2450942993164,37822000
2020-02-07 00:00:00-05:00,72.81929769136995,73.70559879869327,72.7210410665216,73.4009017944336,28360000
2020-02-10 00:00:00-05:00,73.30760698082317,74.87823628434978,73.20686668811356,74.86731719970703,38302000
2020-02-11 00:00:00-05:00,75.09609407520617,75.92037145053452,74.7080273521206,74.93679809570312,34852000
2020-02-12 00:00:00-05:00,75.22462568128545,75.44496101891976,74.86782448844302,75.36209106445312,31042000
2020-02-13 00:00:00-05:00,74.93381963355475,75.72533972486248,74.63606632799268,75.10205078125,22914000
2020-02-14 00:00:00-05:00,75.15862587664202,75.43255711257372,74.71298785427767,75.36705017089844,23198000
2020-02-18 00:00:00-05:00,75.14920530095509,75.95412068903994,74.98394999818117,75.40229034423828,25642000
2020-02-19 00:00:00-05:00,75.78736486702398,75.96303945445767,75.47870007359468,75.67173767089844,22746000
2020-02-20 00:00:00-05:00,75.38094121635825,75.78091896387954,74.64896876279927,75.28070068359375,25962000
2020-02-21 00:00:00-05:00,74.66485635902535,74.98097223836919,73.37014197480975,73.61677551269531,42520000
2020-02-24 00:00:00-05:00,70.61892873661743,71.28043457661818,69.8120294255332,70.46062469482422,49560000
2020-02-25 00:00:00-05:00,71.0134442009436,71.30374648103692,68.50341002838334,68.79619598388672,51580000
2020-02-26 00:00:00-05:00,69.22595484103678,70.15344868855172,68.31136399152298,69.00214385986328,49776000
2020-02-27 00:00:00-05:00,67.4473896252563,67.95654311110967,65.21922220576265,65.25445556640625,62290000
2020-02-28 00:00:00-05:00,63.23769037956694,66.61913861220282,62.93497730501943,66.46034240722656,80198000
2020-03-02 00:00:00-05:00,67.06279499656021,68.85325994086891,65.76311339989533,68.79619598388672,55430000
2020-03-03 00:00:00-05:00,69.35994133870133,69.8814980608443,65.96359831152199,66.3844223022461,56602000
2020-03-04 00:00:00-05:00,67.4384436314038,68.6205139833395,66.34867815746905,68.56195831298828,47598000
2020-03-05 00:00:00-05:00,66.77298603210595,67.17396336378967,64.59395432942128,65.24503326416016,54380000
2020-03-06 00:00:00-05:00,63.02132406345207,64.64902106500841,62.38909999241039,64.30115509033203,64640000
2020-03-09 00:00:00-04:00,59.796197886210365,62.16678659987144,59.45279189368406,60.33363723754883,69252000
2020-03-10 00:00:00-04:00,62.249166437969265,63.3141180465607,60.27011622097382,63.280372619628906,54872000
2020-03-11 00:00:00-04:00,61.9454606818698,62.37521226684703,59.11037916246386,60.09096908569336,54732000
2020-03-12 00:00:00-04:00,55.71007122053141,58.99177508979836,55.00787634557328,55.16072082519531,94326000
2020-03-13 00:00:00-04:00,58.308932915533035,60.26465691209083,55.19744041947914,60.25820541381836,79400000
2020-03-16 00:00:00-04:00,54.071942763433945,56.84399695833139,52.95389135443465,53.24767303466797,96520000
2020-03-17 00:00:00-04:00,54.1230664454336,55.877805985985816,52.06164218525907,55.48378372192383,83194000
2020-03-18 00:00:00-04:00,52.59956987937254,54.835176710600784,51.46116823932487,54.150352478027344,93044000
2020-03-19 00:00:00-04:00,54.002967616874486,57.198325857658745,52.38171818946068,55.16667556762695,74064000
2020-03-20 00:00:00-04:00,56.120960417669764,56.49711985632716,52.706758754959296,53.00996780395508,82878000
2020-03-23 00:00:00-04:00,52.422408393551905,52.94545678283434,50.06521879688069,52.311248779296875,83672000
2020-03-24 00:00:00-04:00,54.78506657751973,56.241560651957954,53.91414448596907,56.076805114746094,72468000
2020-03-25 00:00:00-04:00,55.807335766211146,56.87873884091762,53.74442370156079,54.667945861816406,90324000
2020-03-26 00:00:00-04:00,55.318030110125996,58.13474890041743,54.19203923465437,57.709957122802734,76562000
2020-03-27 00:00:00-04:00,55.950749927564374,57.12090932887696,54.78605006867187,55.096702575683594,62794000
2020-03-30 00:00:00-04:00,56.20731596127036,57.118431141959434,54.51262006874927,56.88568878173828,58736000
2020-03-31 00:00:00-04:00,57.00578084729468,58.23002839559108,56.40978203312284,57.66182327270508,65228000
2020-04-01 00:00:00-04:00,55.77855459200828,56.047522260736905,54.26449313887209,54.69176483154297,51970000
2020-04-02 00:00:00-04:00,54.587547031869654,55.71750946745041,54.24662474488015,55.43266296386719,56410000
2020-04-03 00:00:00-04:00,55.317533807276405,55.52000256570381,53.35089456161916,54.225284576416016,51374000
2020-04-06 00:00:00-04:00,56.22518244004085,59.09102601174513,55.82818053071941,58.71586227416992,63320000
2020-04-07 00:00:00-04:00,60.39417589671466,60.581265562426175,58.42108508282757,58.684593200683594,61620000
2020-04-08 00:00:00-04:00,59.70388923647416,60.28946490723178,58.75356918935831,59.89742660522461,40334000
2020-04-09 00:00:00-04:00,60.45223933607273,60.64130912701154,59.17389614347068,59.87609100341797,54028000
2020-04-13 00:00:00-04:00,59.62449181891167,60.270610868569676,58.67317980519801,60.066650390625,38702000
2020-04-14 00:00:00-04:00,61.533568790759,63.309150595298796,60.96635185248098,62.7870979309082,63358000
2020-04-15 00:00:00-04:00,61.858118318287886,63.277394976794355,61.2373092479215,62.39357376098633,42236000
2020-04-16 00:00:00-04:00,62.881883980193784,63.190552607359315,61.445736434059555,62.4000244140625,57896000
2020-04-17 00:00:00-04:00,63.60442588043865,64.01631470542216,62.82531274438218,63.47043991088867,51050000
2020-04-20 00:00:00-04:00,63.01834841560059,63.362250375613705,62.35089094601759,62.584625244140625,35292000
2020-04-21 00:00:00-04:00,61.66954105330568,62.031305781008385,59.798178772892086,60.15349578857422,49648000
2020-04-22 00:00:00-04:00,61.59014299817593,63.51410555283705,61.39610963710134,62.44865798950195,46296000
2020-04-23 00:00:00-04:00,62.812407383951104,63.92450716957352,62.553862820825465,63.081871032714844,34202000
2020-04-24 00:00:00-04:00,62.27943458992633,63.40642126585509,61.73355982484232,63.35133743286133,37402000
2020-04-27 00:00:00-04:00,64.11555518415383,64.21977110807052,62.77865638075434,63.06648254394531,44186000
2020-04-28 00:00:00-04:00,63.678865309374004,63.75627571988888,61.05766763555547,61.16733932495117,80700000
2020-04-29 00:00:00-04:00,66.74569252820935,67.49751173595581,65.83904492056368,66.60575103759766,108358000
2020-04-30 00:00:00-04:00,66.06880865105774,66.99381881368947,65.57950183208328,66.8300552368164,55842000
2020-05-01 00:00:00-04:00,65.70801754388526,67.06477049960726,64.99193160873368,65.37205505371094,48872000
2020-05-04 00:00:00-04:00,64.91602224376798,65.72689694131952,64.31456381571466,65.64897918701172,30806000
2020-05-05 00:00:00-04:00,66.37349822196448,68.03643246348844,66.25092732812242,66.94517517089844,39666000
2020-05-06 00:00:00-04:00,67.39082524839009,67.92131719996914,66.75214952747407,66.76703643798828,31732000
2020-05-07 00:00:00-04:00,67.55506663759755,68.28406319438015,67.1198555493269,67.95057678222656,30652000
2020-05-08 00:00:00-04:00,68.57289006017024,69.3083306365863,68.08606692584334,68.69794464111328,33326000
2020-05-11 00:00:00-04:00,68.32327341716166,70.24574435202634,68.25925819267765,69.6532211303711,32718000
2020-05-12 00:00:00-04:00,69.88298191912625,70.18618717942246,68.21012061062113,68.24337005615234,33918000
2020-05-13 00:00:00-04:00,68.29200962513352,68.74707504318368,65.90256218086446,66.91094207763672,40368000
2020-05-14 00:00:00-04:00,66.17599535572523,67.35955000420634,65.66882579886473,67.33424377441406,36660000
2020-05-15 00:00:00-04:00,66.90746177228863,68.21358719606583,66.44792885100179,68.1381607055664,41544000
2020-05-18 00:00:00-04:00,67.56846513316054,69.11577202095012,67.20222906240221,68.73961639404297,47094000
2020-05-19 00:00:00-04:00,68.7545048182942,69.10237078740617,68.17290078356297,68.20465850830078,31586000
2020-05-20 00:00:00-04:00,68.93712559506159,70.07205161178385,68.85078001844624,69.92962646484375,38262000
2020-05-21 00:00:00-04:00,70.02043625136312,70.29188377229937,69.19665875184697,69.81002807617188,30894000
2020-05-22 00:00:00-04:00,69.66859460782679,70.31868143198587,69.27407644138323,70.13209533691406,28544000
2020-05-26 00:00:00-04:00,71.55733558967322,71.71365570635362,70.43779611422846,70.53555297851562,44590000
2020-05-27 00:00:00-04:00,70.46755799103713,70.73305377684775,69.20708528549198,70.48145294189453,31684000
2020-05-28 00:00:00-04:00,69.47506277315657,71.68139184261054,69.42941009442607,70.3802261352539,35170000
2020-05-29 00:00:00-04:00,70.48890927787944,71.297800014484,70.26808174332169,71.13850402832031,37044000
2020-06-01 00:00:00-04:00,70.75043989423999,71.53848444367638,70.58071700764269,71.20549774169922,25162000
2020-06-02 00:00:00-04:00,71.21193134216848,71.60893317070718,70.54744982507383,71.57469177246094,23442000
2020-06-03 00:00:00-04:00,71.59405093550622,71.9071833180926,71.0442046165178,71.42284393310547,27732000
2020-06-04 00:00:00-04:00,71.30027160879436,71.52557428848117,69.77331097931382,70.18470001220703,26982000
2020-06-05 00:00:00-04:00,70.25119916881421,71.7727078334822,69.85320532299941,71.4610595703125,42642000
2020-06-08 00:00:00-04:00,70.77921607068053,71.90669115835331,70.68988704719936,71.85905456542969,33878000
2020-06-09 00:00:00-04:00,71.72010158033224,72.8396409679758,71.57717666408816,72.05953216552734,33624000
2020-06-10 00:00:00-04:00,72.5275098675716,73.0862838915856,72.1726925648837,72.6858139038086,31762000
2020-06-11 00:00:00-04:00,71.51117640380802,72.03571651726546,69.39616027535422,69.56935119628906,47144000
2020-06-12 00:00:00-04:00,70.75836989233277,71.18762928156453,68.77039211409114,70.11622619628906,36676000
2020-06-15 00:00:00-04:00,68.95351255272476,70.71569551567282,68.83986925092634,70.5042953491211,30468000
2020-06-16 00:00:00-04:00,71.90668231055088,72.31211956711883,70.91368928598088,71.78113555908203,30648000
2020-06-17 00:00:00-04:00,72.10222120320456,72.56174660860705,71.21839618065276,72.08236694335938,30610000
2020-06-18 00:00:00-04:00,71.94887494859431,72.10370333903218,70.77722376842894,71.16827392578125,34862000
2020-06-19 00:00:00-04:00,71.46006869153939,71.68337989176418,70.41793966091524,70.69783020019531,52784000
2020-06-22 00:00:00-04:00,70.71619099609049,72.00346179403014,70.42737286211982,71.98906707763672,29442000
2020-06-23 00:00:00-04:00,72.05556312633793,73.20686779381253,71.70818932914503,72.65007019042969,37752000
2020-06-24 00:00:00-04:00,72.61534214894262,73.2361474446459,70.9638190872354,71.09780883789062,31592000
2020-06-25 00:00:00-04:00,71.02434975061476,71.57518802053703,70.44472962264075,71.5146484375,23958000
2020-06-26 00:00:00-04:00,71.09433269950638,71.31218435810231,67.24193998415596,67.6161117553711,97640000
2020-06-29 00:00:00-04:00,67.50694283958305,69.37582554444442,67.07569949381947,69.33463287353516,45074000
2020-06-30 00:00:00-04:00,69.3202318055594,70.66605818577068,68.82645747874786,70.37078857421875,40286000
2020-07-01 00:00:00-04:00,70.42637638438264,71.88088628212557,70.17874335966512,71.55931091308594,42182000
2020-07-02 00:00:00-04:00,72.04763064781929,73.86787699730431,72.00941384931251,72.94534301757812,57218000
2020-07-06 00:00:00-04:00,73.84952668929638,74.93383292772789,73.29521264506232,74.42021179199219,44712000
2020-07-07 00:00:00-04:00,74.24551236319411,75.49556569378578,73.92642069919597,73.93733978271484,42364000
2020-07-08 00:00:00-04:00,74.47726904554796,74.99188203847628,74.05545313077235,74.61621856689453,31766000
2020-07-09 00:00:00-04:00,74.93034396940267,75.88364370968078,74.21872553346911,75.36357116699219,41836000
2020-07-10 00:00:00-04:00,75.09510040151585,76.48907081040657,74.47330317027439,76.37344360351562,35918000
2020-07-13 00:00:00-04:00,76.91585336815388,78.2269463706536,74.7631199227052,75.04449462890625,42954000
2020-07-14 00:00:00-04:00,74.07977692160784,75.56902051449428,73.73934679927795,75.47274780273438,38108000
2020-07-15 00:00:00-04:00,75.59036199992138,76.24044892666795,74.32988909406994,75.2752456665039,31026000
2020-07-16 00:00:00-04:00,74.51199761223222,75.22709919324242,73.85545927512312,75.17797088623047,26484000
2020-07-17 00:00:00-04:00,75.27673380206025,75.60029313499953,74.34328822168523,75.27375793457031,34264000
2020-07-20 00:00:00-04:00,75.18194052229816,77.86218959279846,74.57155461054553,77.60562896728516,30166000
2020-07-21 00:00:00-04:00,78.65719115591367,78.75743169114544,77.04883714436846,77.21260070800781,27486000
2020-07-22 00:00:00-04:00,77.20217285392138,77.76144652618308,76.58285179107716,77.65574645996094,24482000
2020-07-23 00:00:00-04:00,77.70935063528133,77.92869400834472,74.86384609206827,75.26879119873047,33910000
2020-07-24 00:00:00-04:00,74.39737923019781,75.20328650022337,73.82172685321873,74.8449935913086,29902000
2020-07-27 00:00:00-04:00,75.09560151396478,76.30148653573652,75.04944906873521,75.89803314208984,27124000
2020-07-28 00:00:00-04:00,75.67819779262315,75.7283180610167,74.46337759336177,74.61870574951172,30910000
2020-07-29 00:00:00-04:00,74.68568953299999,76.0915633025399,74.58693315341795,75.604248046875,22676000
2020-07-30 00:00:00-04:00,74.33682639743502,76.46673700092681,74.19787687871859,76.34168243408203,36042000
2020-07-31 00:00:00-04:00,74.29118175072095,74.68669194397553,72.15481941817586,73.83959197998047,91468000
2020-08-03 00:00:00-04:00,73.99095183151731,74.32492290209571,73.03417639444977,73.58203887939453,45482000
2020-08-04 00:00:00-04:00,73.77806059086923,74.0956606075538,72.65256179297857,73.11258697509766,37212000
2020-08-05 00:00:00-04:00,73.28725858588993,73.94131325306674,73.00935198752862,73.39990234375,29134000
2020-08-06 00:00:00-04:00,73.25401607153279,74.74871922040799,73.04310810672321,74.68321228027344,33306000
2020-08-07 00:00:00-04:00,74.88618172279968,75.4345363524977,73.7562154445595,74.35668182373047,27718000
2020-08-10 00:00:00-04:00,73.98102461614714,74.79239144853135,73.32051078592585,74.27976989746094,20546000
2020-08-11 00:00:00-04:00,74.13980473104063,74.95564654553048,73.35523601983307,73.47185516357422,31098000
2020-08-12 00:00:00-04:00,73.79841453576195,75.01671054397387,73.69320663265925,74.79686737060547,22512000
2020-08-13 00:00:00-04:00,74.84499197246967,76.27221184265196,74.84499197246967,75.26382446289062,22388000
2020-08-14 00:00:00-04:00,75.1129659624535,75.41965445670148,74.38794473023643,74.6673355102539,21942000
2020-08-17 00:00:00-04:00,75.23008930724868,75.6176638667911,74.68570243226462,75.24348449707031,19990000
2020-08-18 00:00:00-04:00,75.73377735195302,77.28456008844866,75.51294982781033,77.20565795898438,28378000
2020-08-19 00:00:00-04:00,77.04237155249848,77.8547377236731,76.42255834280704,76.65132904052734,30472000
2020-08-20 00:00:00-04:00,76.42108908080341,78.41601831022678,76.14765758595809,78.22148895263672,26382000
2020-08-21 00:00:00-04:00,78.00065067341802,78.99712707798484,77.52971397251127,78.187744140625,34838000
2020-08-24 00:00:00-04:00,79.02638434061674,79.83577467817327,78.16142177284854,78.66313171386719,25638000
2020-08-25 00:00:00-04:00,78.41254041856305,79.84075235572115,78.30237274468207,79.69039154052734,25150000
2020-08-26 00:00:00-04:00,79.7127239652464,82.01979367743536,79.44871983787391,81.59003448486328,52188000
2020-08-27 00:00:00-04:00,81.71308857092342,81.78157137153234,80.33351300226576,80.81537628173828,31350000
2020-08-28 00:00:00-04:00,80.86254480757151,81.45208466993914,80.67099129983526,81.35680389404297,22418000
2020-08-31 00:00:00-04:00,81.5622406146684,81.60839306205602,80.65708473224421,80.86550903320312,26422000
2020-09-01 00:00:00-04:00,80.9960281439505,82.3388789271627,80.86551401234203,82.13343048095703,22652000
2020-09-02 00:00:00-04:00,82.77507634607451,85.6577983212411,82.38700960960998,85.2255630493164,49522000
2020-09-03 00:00:00-04:00,84.33875494599933,84.36257702738146,79.78267965722253,80.86450958251953,63726000
2020-09-04 00:00:00-04:00,79.84670453576004,81.13645913479783,76.3218387159225,78.4676284790039,55850000
2020-09-08 00:00:00-04:00,75.67819363218968,77.19423512243685,75.25637772077722,75.60871887207031,54032000
2020-09-09 00:00:00-04:00,76.8642343918004,77.35154968410572,75.68663149054102,76.78136444091797,39242000
2020-09-10 00:00:00-04:00,76.92775032379502,78.0929423126136,75.43006388983795,75.73029327392578,33024000
2020-09-11 00:00:00-04:00,75.83451909086573,76.35805971799056,74.09119089442812,75.21966552734375,30706000
2020-09-14 00:00:00-04:00,76.00819769874438,77.26619442098949,74.69115310887393,74.8757553100586,42660000
2020-09-15 00:00:00-04:00,75.82160435722352,76.96794158879544,75.53427797566094,76.18038940429688,23042000
2020-09-16 00:00:00-04:00,76.54565029872481,77.13568986155084,75.01273021019952,75.03754425048828,22128000
2020-09-17 00:00:00-04:00,73.73339423552551,74.37107796130607,72.57465352945174,73.79443359375,40008000
2020-09-18 00:00:00-04:00,73.85695079374413,74.19936479452035,71.04420378135279,72.0103988647461,63056000
2020-09-21 00:00:00-04:00,71.04420674157839,71.46303920509229,69.6080593619409,70.97076416015625,56908000
2020-09-22 00:00:00-04:00,71.97218243782844,72.6495669181757,70.93898880507234,72.44361877441406,33950000
2020-09-23 00:00:00-04:00,72.0600394464178,72.10916776182562,69.60806854673329,69.94104766845703,37726000
2020-09-24 00:00:00-04:00,69.60806845860263,71.36032432623271,69.58176269912194,70.6094970703125,34552000
2020-09-25 00:00:00-04:00,70.71818180664128,71.7548437978997,69.85619490752299,71.4134292602539,30326000
2020-09-28 00:00:00-04:00,73.04757600974902,73.09719651380165,71.77171646612977,72.38607025146484,30784000
2020-09-29 00:00:00-04:00,72.64660413596586,73.0480660321558,72.15481369174223,72.75131225585938,31816000
2020-09-30 00:00:00-04:00,72.49922193651871,73.75275125843862,72.2421690690562,72.73047637939453,40924000
2020-10-01 00:00:00-04:00,73.62668898749699,74.1929139312166,73.28625889509229,73.83709716796875,32884000
2020-10-02 00:00:00-04:00,72.4342036548503,73.39693074596006,71.824809673111,72.23421478271484,31222000
2020-10-05 00:00:00-04:00,72.58406662198063,73.67829969533877,72.45702815137554,73.58550262451172,21602000
2020-10-06 00:00:00-04:00,73.22176300740041,73.6693773856631,71.70869722745235,72.00694274902344,26096000
2020-10-07 00:00:00-04:00,72.4183170005126,72.89769658307611,71.12409510924152,72.40988159179688,36108000
2020-10-08 00:00:00-04:00,72.72301980086279,73.8435511132823,72.72301980086279,73.61528015136719,26076000
2020-10-09 00:00:00-04:00,74.0832554711946,75.02563627135926,73.79245338326162,74.95616149902344,32966000
2020-10-12 00:00:00-04:00,76.32331696836458,78.82540773717346,75.89157394902875,77.6428451538086,55344000
2020-10-13 00:00:00-04:00,78.2592048255547,78.6636502086918,77.34709764690986,77.76593017578125,39072000
2020-10-14 00:00:00-04:00,78.13960670707321,78.59863235974427,76.7153626294545,77.58578491210938,33174000
2020-10-15 00:00:00-04:00,76.64587507503954,77.98078990281171,76.47864347081843,77.19026184082031,31210000
2020-10-16 00:00:00-04:00,77.50588599458379,78.29393046378365,77.29895342687239,77.79718780517578,34194000
